9ft_low_hawaii_0,3.1065903634298593,3.0089043928310275,-155.65306238601346,20.16440704990217
9ft_low_hawaii_1,6.21316820057109,6.017855296842754,-155.65231243296188,20.163946049720803
9ft_low_hawaii_2,115.95771156845149,81.73184436513111,-155.6525703712279,20.16414804102498
9ft_low_hawaii_3,3.1060866332263686,3.0105930319987237,-155.5983660450127,20.121719111225804
9ft_low_hawaii_4,45.238809174799826,33.12748481426388,-155.5985423421284,20.121560337853687
9ft_low_hawaii_5,3.106076668482274,3.010606488212943,-155.59791062546356,20.120248373204582
9ft_low_hawaii_6,12.255014465074055,9.047073224559426,-155.59955831015577,20.12025312469027
9ft_low_hawaii_7,3.106077390781138,3.010595479980111,-155.5982591153711,20.12003852030859
9ft_low_hawaii_8,230.81947876891354,234.1967522050254,-155.59874060196375,20.12039062247819
9ft_low_hawaii_9,6.150905562913977,6.022060949355364,-155.59963639901542,20.119320601628484
9ft_low_hawaii_10,284.0175755104283,67.99976373463869,-155.59915541075833,20.11239665094561
9ft_low_hawaii_11,287.42427789705107,195.2285664593801,-155.83562650236212,19.962169050201343
9ft_low_hawaii_12,6.105696508428082,3.0088511095382273,-155.8387118743077,19.959937410759835
9ft_low_hawaii_13,6.32025693327887,9.003436538390815,-155.83877021009283,19.95988429402951
9ft_low_hawaii_14,144.03771219187183,158.60925361700356,-155.83800832529425,19.960426441907053
9ft_low_hawaii_15,178.54333212337224,91.30067404452711,-155.90237446052492,19.89478885245348
9ft_low_hawaii_16,112.62926727492595,131.93233200581744,-155.93682760352522,19.84859871169194
9ft_low_hawaii_17,2.9981586631620303,3.1050934800878167,-156.03643119171647,19.781385390356718
9ft_low_hawaii_18,129.04187671351247,183.84147197613493,-156.0369643263054,19.781607676001386
9ft_low_hawaii_19,72.26525713404408,119.75843721209094,-155.04174827643106,19.73604507989904
9ft_low_hawaii_20,239.91152846516343,121.09012786392123,-155.01556889223218,19.73193697308787
9ft_low_hawaii_21,209.20455410931027,235.66052417783067,-155.0398289784284,19.732096118974468
9ft_low_hawaii_22,96.21768867218634,95.50806057173759,-155.04894921292623,19.73122960828922
9ft_low_hawaii_23,204.7438552940148,131.16523942677304,-155.04279766767698,19.731011191184326
9ft_low_hawaii_24,42.79893606033875,26.017495153006166,-155.04288308375823,19.730485377658443
9ft_low_hawaii_25,280.3928385367617,195.0118178036064,-155.01753119238955,19.730238817404896
9ft_low_hawaii_26,93.80914596957155,183.42212611995637,-155.01253802785772,19.72974252146655
9ft_low_hawaii_27,103.1564029273577,142.86781132780015,-155.01149487819583,19.729370888268424
9ft_low_hawaii_28,261.52012004260905,95.36196643905714,-155.01575126661925,19.726868898276326
9ft_low_hawaii_29,196.3078607384232,215.12182804150507,-155.00413404466605,19.726904199784155
9ft_low_hawaii_30,105.50138810032513,156.89830128848553,-155.0028888473432,19.726592168712454
9ft_low_hawaii_31,6.307136866846122,8.978791853878647,-155.02632291651574,19.726410207123518
9ft_low_hawaii_32,249.49005405168282,213.75881595583633,-155.02536278014537,19.72664398885535
9ft_low_hawaii_33,121.5303445358295,87.83037560153753,-155.01567883281547,19.725729340557663
9ft_low_hawaii_34,168.80961285589729,370.380051557906,-155.01194901794662,19.726845852437112
9ft_low_hawaii_35,111.91773889109027,180.70706138433889,-155.0098458321818,19.723334614206987
9ft_low_hawaii_36,99.48223082552431,116.5327362776734,-154.99762263574965,19.72160257377724
9ft_low_hawaii_37,228.08030233508907,181.59086697967723,-154.99213853700502,19.715516622120926
9ft_low_hawaii_38,123.96399103908334,90.56592280743644,-155.07069325985253,19.71451212450358
9ft_low_hawaii_39,93.65539427456679,119.21494665462524,-155.05612694915132,19.709707258503315
9ft_low_hawaii_40,115.45115138444817,81.35797668574378,-154.99317148110907,19.707121499508762
9ft_low_hawaii_41,75.97881996340584,131.9279590761289,-154.9871093662877,19.706851066607943
9ft_low_hawaii_42,5.997288259444758,12.156199996825308,-156.0548887858306,19.72120043057783
9ft_low_hawaii_43,32.3625935286982,45.71806516777724,-156.05498513229844,19.72127046803562
9ft_low_hawaii_44,120.44174091645982,105.34142060531303,-156.0543096181644,19.720626451510764
9ft_low_hawaii_45,125.08778974378947,97.44503923645243,-156.04957332711626,19.71960026669909
9ft_low_hawaii_46,91.31227099115495,120.57027207827196,-154.98557327889074,19.69857742464141
9ft_low_hawaii_47,106.78723620995879,121.45364144910127,-154.9834225557945,19.686441053960806
9ft_low_hawaii_48,11.941475363913924,9.364288615062833,-156.0468685349805,19.70632173185471
9ft_low_hawaii_49,2.9981860764091834,6.104308429174125,-156.04779865016633,19.70626958482513
9ft_low_hawaii_50,112.00727995589841,287.0524962954223,-156.04726790284002,19.705735269953056
9ft_low_hawaii_51,276.1476080174325,149.86905027320608,-154.98090640620674,19.683040329017484
9ft_low_hawaii_52,298.6667027003132,184.9569202293642,-156.03141149721654,19.692528877324346
9ft_low_hawaii_53,2.9981655094306916,3.1048981682397425,-156.02547207446406,19.667185924499968
9ft_low_hawaii_54,87.50218338461127,139.84483219962567,-156.02578116922706,19.666720881768978
9ft_low_hawaii_55,50.141580825904384,49.0867311405018,-156.02540307642013,19.66625020204488
9ft_low_hawaii_56,132.65377855917905,101.17931376909837,-154.9891809339005,19.64249784042105
9ft_low_hawaii_57,162.19105950416997,157.0057659605518,-156.011600792204,19.649082841693396
9ft_low_hawaii_58,3.2050627489225008,6.0233936798758805,-154.93140685234624,19.59311478480304
9ft_low_hawaii_59,114.19059534952976,131.37798060197383,-154.9313548635241,19.59330150281056
9ft_low_hawaii_60,147.22306900285184,125.8379032262601,-154.83943207866497,19.502205214038142
9ft_low_hawaii_61,98.06862142647151,125.05039274413139,-154.82488508476945,19.47861466141388
9ft_low_hawaii_62,98.07915138674434,112.87970416573808,-154.95966809316252,19.364998461263742
9ft_low_hawaii_63,124.71632533584489,145.69356795493513,-155.90671738665787,19.172876097933187
9ft_low_hawaii_64,3.102622124250047,3.0009252233430743,-155.90857388943533,19.143524560075935
9ft_low_hawaii_65,194.00130549806636,244.609931666404,-155.90924294743195,19.142393247997624
9ft_low_hawaii_66,12.662135024438612,20.732382747810334,-155.90951483793322,19.141184071896138
9ft_low_hawaii_67,3.1025551222846843,3.0007446855306625,-155.91471146956843,19.124535237890214
9ft_low_hawaii_68,223.75335495761828,157.88929537078366,-155.9155389063664,19.124798255051132
9ft_low_hawaii_69,6.30721013614675,8.94630046421662,-155.91598752506886,19.124096025111086
