10ft_low_maui_0,93.5478445738554,197.29772102972493,-156.69168357586437,20.93219556282041
10ft_low_maui_1,167.49296475865413,73.2572679608129,-156.3973038834963,20.912207736748375
10ft_low_maui_2,115.54143470374402,66.27262770617381,-156.4078857774706,20.90964653702012
10ft_low_maui_3,104.99073790584225,96.5773579957895,-156.42590791920017,20.904274673421064
10ft_low_maui_4,2.9985239319503307,3.0940970513038337,-156.48239320630233,20.90166221404698
10ft_low_maui_5,8.90147260518279,6.280820862855762,-156.48233624628836,20.901620742974277
10ft_low_maui_6,2.998523806221783,3.0941009521484375,-156.48227928630237,20.901579271893834
10ft_low_maui_7,11.758837681496516,12.372722602915019,-156.482208142889,20.901510507411185
10ft_low_maui_8,2.9985236627981067,3.0941056585870683,-156.48213745163042,20.901441742919218
10ft_low_maui_9,2.998523624613881,3.09410659968853,-156.48210908472697,20.90141423711312
10ft_low_maui_10,5.997047164593823,3.188216188456863,-156.48206630832607,20.901386518871817
10ft_low_maui_11,84.16945456748363,230.59158495254815,-156.48162510248898,20.90033774124773
10ft_low_maui_12,2.998521277215332,3.094181275460869,-156.47923817407553,20.893814453627307
10ft_low_maui_13,135.8426519901259,333.68642623675987,-156.4799141253124,20.89511142583671
10ft_low_maui_14,258.0175811392255,206.09318001847714,-156.45267793768693,20.87923927479776
10ft_low_maui_15,96.44669373368379,131.13745680544525,-156.67003332015696,20.8716795009775
10ft_low_maui_16,147.4858912145719,143.48505192017183,-156.6708047067123,20.871338194138108
10ft_low_maui_17,158.25839167973027,279.5084762540646,-156.67217228065834,20.87115742249014
10ft_low_maui_18,2.9981115699047223,3.1064280960708857,-156.14746288788257,20.860702564602615
10ft_low_maui_19,108.62418728403281,145.92703399481252,-156.14797955932715,20.860670840385488
10ft_low_maui_20,100.91412571852561,93.89008760638535,-156.13247897953838,20.855522359820153
10ft_low_maui_21,145.48389782151207,160.42913751024753,-156.63964958822078,20.83482643556933
10ft_low_maui_22,65.62467514059972,127.25262150308117,-156.4949327115537,20.800740838518887
10ft_low_maui_23,100.97330620908178,116.28463517036289,-156.57533018297678,20.79498973470089
10ft_low_maui_24,5.9977748959790915,12.14149593282491,-156.46343706576297,20.791880441915694
10ft_low_maui_25,8.995549394167028,3.283003808464855,-156.46325961749633,20.791295647158293
10ft_low_maui_26,73.82184987829532,259.72696259245276,-156.46351032627425,20.791800689672492
10ft_low_maui_27,200.54370987357106,219.76698284689337,-156.44562212514728,20.64014646310573
10ft_low_maui_28,2.998205987387337,3.103734603151679,-156.18980742485593,20.629165362160645
10ft_low_maui_29,142.01919794431888,108.54581166477874,-156.18958600034813,20.629114020703536
10ft_low_maui_30,626.7800057884306,492.16091498639435,-156.97941711296136,21.19664557897729
10ft_low_maui_31,80.67917864315677,72.99700622074306,-156.9661654510523,21.187818212119492
10ft_low_maui_32,194.11705658293795,229.8799406271428,-157.24813203385236,21.181006479520857
10ft_low_maui_33,497.30317720526364,420.5187683328986,-157.2619946216476,21.16549026166144
10ft_low_maui_34,2.999252561829053,6.06696295645088,-157.22337479435333,21.09105870223348
10ft_low_maui_35,2.9992530391318724,3.0669416305609047,-157.22390040521378,21.090562913916603
10ft_low_maui_36,149.41920105332974,79.03143785893917,-157.22373968997076,21.09087509430077
10ft_low_maui_37,98.18160015076865,94.62296858616173,-156.8824126098979,21.053836715451887
10ft_low_maui_38,141.75862921529915,139.36645436426625,-156.9853241810107,20.927524402537102
10ft_low_maui_39,296.44758275640197,67.91821705596521,-156.9827491583069,20.92679740342738
10ft_low_maui_40,200.50484720163513,71.75267852284014,-156.9514391714793,20.922104180702267
