2ft_low_oahu_0,131.12229970213957,96.86373084550723,-157.97760575449996,21.706415035500036
2ft_low_oahu_1,234.2543285326101,187.53779669571668,-157.98087128699999,21.70671313350005
2ft_low_oahu_2,114.18824082426727,114.7466807058081,-157.98400131999998,21.706306636000065
2ft_low_oahu_3,147.83190146519337,114.96407204819843,-157.987226202,21.704761944000026
2ft_low_oahu_4,11.075635398272425,21.072277412284166,-157.98325607349997,21.70333920150007
2ft_low_oahu_5,19.52513305004686,15.1279614912346,-157.9821314295,21.70290560450004
2ft_low_oahu_6,25.07284412428271,24.16426872787997,-157.98221272949996,21.702729455500055
2ft_low_oahu_7,142.32262040488422,99.93238938972354,-157.98291732549995,21.702905604500035
2ft_low_oahu_8,2.7838770690141246,3.0180707965046167,-157.99148087899997,21.702228108000035
2ft_low_oahu_9,13.91939407645259,15.090240462683141,-157.991507979,21.702173908500036
2ft_low_oahu_10,209.80526619637385,70.36305358959362,-157.99234807449997,21.702336507500064
2ft_low_oahu_11,16.679780913633294,21.111639944836497,-157.9604650975,21.700304018500063
2ft_low_oahu_12,228.57338276947848,199.50603401241824,-157.976697909,21.70077826600008
2ft_low_oahu_13,8.350099792703986,9.055666958913207,-157.96356803049997,21.699924620500077
2ft_low_oahu_14,2.783340503461659,3.018653877545148,-157.96031604799995,21.699897521000075
2ft_low_oahu_15,5.586863108561374,3.0373618765734136,-157.963120883,21.699843321000053
2ft_low_oahu_16,2.7834142739884555,3.0185824250802398,-157.964110028,21.699762021000076
2ft_low_oahu_17,144.99484427366406,117.97085928916931,-157.96097999499995,21.70008721950005
2ft_low_oahu_18,8.370632715756074,6.055465039331466,-157.97202318499995,21.699043875000076
2ft_low_oahu_19,156.13094168377575,130.04270453285426,-157.96333768199997,21.699355523500067
2ft_low_oahu_20,2.7639142744010314,6.018045344855636,-157.97763285399998,21.697878581500035
2ft_low_oahu_21,2.7835976151982322,3.0184454512782395,-157.97126438899997,21.69732303500006
2ft_low_oahu_22,11.174411092652008,6.073549927677959,-157.97889299749997,21.697092686000065
2ft_low_oahu_23,5.567489422624931,6.036606759764254,-157.97881169799996,21.697038486000043
2ft_low_oahu_24,2.783744775224477,3.0183041002601385,-157.97877104799997,21.69699783600003
2ft_low_oahu_25,150.69612221012358,105.9918847065419,-157.97802580199996,21.697377234500046
2ft_low_oahu_26,278.33785256941337,304.842176171951,-157.97157603749997,21.69783793150007
2ft_low_oahu_27,162.08804105815943,79.07331423694268,-157.972578732,21.695304095500042
2ft_low_oahu_28,25.132114541251212,15.167078504804522,-157.96871700249997,21.695019547000044
2ft_low_oahu_29,2.7836033944040537,3.018487185705453,-157.96890670199997,21.694856948000044
2ft_low_oahu_30,2.783578532631509,3.0185121344402432,-157.96757880899997,21.694856948000044
2ft_low_oahu_31,11.13420248706825,12.074055036064237,-157.96748395949996,21.694870498000036
2ft_low_oahu_32,5.587180637521669,3.0371190649457276,-157.96946224899995,21.694721449000035
2ft_low_oahu_33,5.587171757710166,3.037169340532273,-157.96808015599998,21.694314951000074
2ft_low_oahu_34,212.4337736996822,97.40572282392532,-157.97320202849997,21.694572399500053
2ft_low_oahu_35,2.7836234162095934,3.0183764677494764,-157.96885250199998,21.693854253500024
2ft_low_oahu_36,597.0993901891634,432.97003702260554,-157.96783625749998,21.695507344500072
2ft_low_oahu_37,2.7836032938212156,3.0185181093402207,-157.96717231099996,21.69325805700003
2ft_low_oahu_38,5.58710601401981,3.037423619069159,-157.96111549399998,21.692797359000046
2ft_low_oahu_39,2.7632924205390736,6.018471335526556,-157.96102064449997,21.692431511000045
2ft_low_oahu_40,2.783403293113224,3.0185247720219195,-157.9608309455,21.692201162500044
2ft_low_oahu_41,164.24478453281336,175.09938031528145,-157.9603431485,21.692810909000034
2ft_low_oahu_42,239.9901688224636,169.59483511280268,-157.96818855549998,21.692756709500067
2ft_low_oahu_43,5.587012888281606,3.0375584340654314,-157.95734861449995,21.69081907000003
2ft_low_oahu_44,11.093491681152955,18.074338695965707,-157.95775511249997,21.690453221500054
2ft_low_oahu_45,147.62479060562328,144.9903779057786,-157.95809386049996,21.690724220500023
2ft_low_oahu_46,5.587059662677348,3.0375358341261744,-157.9579177115,21.689897675000047
2ft_low_oahu_47,2.783484232495539,3.0187029843218625,-157.95714536599996,21.689870575000036
2ft_low_oahu_48,2.7631882776040584,6.018496085423976,-157.95389338299998,21.689450527500057
2ft_low_oahu_49,161.94617935887072,100.08790318621323,-157.95740281399998,21.68968087650002
2ft_low_oahu_50,2.7834345335140824,3.018765456043184,-157.95378498399995,21.689220179000067
2ft_low_oahu_51,2.78344471717719,3.0187557516619563,-157.95429988099997,21.689193079000056
2ft_low_oahu_52,11.153894469258375,9.075090161990374,-157.95401533249998,21.689220178500058
2ft_low_oahu_53,2.7834132860880345,3.018787330482155,-157.95261968999998,21.689193079000056
2ft_low_oahu_54,2.7834321688860655,3.018769926391542,-157.95354108499996,21.689111779000022
2ft_low_oahu_55,11.11345293011982,15.074748844839633,-157.95436763049997,21.689111779500045
