9ft_low_maui_0,145.2680669920519,93.3785860822536,-156.50808768159794,20.935834042285418
9ft_low_maui_1,2.9985421446617693,3.093514648731798,-156.50143299408364,20.932090620952415
9ft_low_maui_2,8.94956970307976,9.23318282701075,-156.50005320173403,20.931826830604436
9ft_low_maui_3,74.08133563981391,152.103767758701,-156.69166492002591,20.932101935291932
9ft_low_maui_4,671.3306362361182,680.2154656476341,-156.49858041820954,20.929755981335248
9ft_low_maui_5,103.21780601970386,212.391391096171,-156.69339157228237,20.92676072825959
9ft_low_maui_6,161.80830239248462,147.61911285528913,-156.38309561977763,20.914613635309966
9ft_low_maui_7,92.09065214602742,67.98306906409562,-156.39455820868292,20.91197553993966
9ft_low_maui_8,287.3727232348174,149.71165541606024,-156.40060445001103,20.911479455761754
9ft_low_maui_9,121.23550576868001,98.7348815286532,-156.69377131253958,20.91408839517124
9ft_low_maui_10,151.72650946350768,86.31067629577592,-156.4545544676323,20.89616750226212
9ft_low_maui_11,2.998520214110613,3.0942152934148908,-156.4783677652521,20.894153747414595
9ft_low_maui_12,130.26092030853033,301.0227267704904,-156.47988621213125,20.89523222694475
9ft_low_maui_13,295.76525556412525,322.4750692592934,-156.47729421357104,20.892705484004864
9ft_low_maui_14,255.11431196739431,199.99951282003894,-156.45269143100234,20.87923863065489
9ft_low_maui_15,2.9987394307972863,3.086958839558065,-156.67011183457606,20.872251030889778
9ft_low_maui_16,93.53431554394774,128.09522093180567,-156.6700475199106,20.871666351209647
9ft_low_maui_17,138.44137703126762,236.83041569963098,-156.67224244468213,20.87132012798116
9ft_low_maui_18,80.62268424325157,142.37698677089065,-156.1480865033025,20.860657063411082
9ft_low_maui_19,109.24653873837087,125.61307945428416,-156.63979638338472,20.834829810834393
9ft_low_maui_20,71.85157269565389,159.46802028268576,-156.47220631338428,20.803182535384405
9ft_low_maui_21,144.226368825417,194.96561195282266,-156.47337678188467,20.803210298463966
9ft_low_maui_22,173.32327584468294,94.57369046052918,-156.4959729571101,20.801449295473876
9ft_low_maui_23,65.66838423907757,124.43973293341696,-156.4949327115537,20.80072813923202
9ft_low_maui_24,168.49554791930132,213.21597990207374,-156.44549673656581,20.64014625019464
9ft_low_maui_25,357.63063862361014,340.6929492740892,-156.44712508837077,20.632720594749102
9ft_low_maui_26,599.4320921457838,453.4235533303581,-156.97940230833922,21.196736940552697
9ft_low_maui_27,140.59638173377607,171.5259674671106,-157.24824902087977,21.180751634307953
9ft_low_maui_28,169.39331467926968,75.83889108151197,-156.78193313397617,21.173605659854065
9ft_low_maui_29,418.70602260774467,379.07053567050025,-157.26161438555806,21.165673543925227
9ft_low_maui_30,2.9990975819528103,3.0735776987858117,-157.04930727917133,21.106364803823624
9ft_low_maui_31,5.9981949526118115,6.147164068184793,-157.04912901058992,21.105644737374142
9ft_low_maui_32,231.87012707535177,259.46085054194555,-157.050262105463,21.10626291788043
9ft_low_maui_33,2.999096557032317,6.073619386646897,-157.04808342424064,21.10500951734247
9ft_low_maui_34,2.9990964643657207,6.073623253032565,-157.0479443921409,21.104601493009113
9ft_low_maui_35,2.9990964359603822,6.073624570388347,-157.04786451622795,21.10408577035806
9ft_low_maui_36,129.54545506334398,164.06798318773508,-157.04842144385586,21.10438609635925
9ft_low_maui_37,5.961381827830337,6.146794946864247,-157.04785592757094,21.103625060474464
9ft_low_maui_38,2.9990929622435942,3.073765655979514,-157.04376079563843,21.099960686448583
9ft_low_maui_39,5.998183919466101,3.147612912580371,-157.04267823601515,21.09994819131447
9ft_low_maui_40,2.999092008336447,3.0738047203049064,-157.04272189354197,21.099921600522244
9ft_low_maui_41,2.999091977137141,3.073805707041174,-157.0426933804614,21.09989417650053
9ft_low_maui_42,279.2881663653534,232.4702684194781,-157.04238973132405,21.099437678518925
9ft_low_maui_43,5.998938956763595,9.097714751027524,-157.27166148535147,21.09140875489124
9ft_low_maui_44,113.23166951909661,82.71878900006413,-157.271086744334,21.091400220907154
9ft_low_maui_45,119.38622814393602,120.85921431006864,-156.98525980808364,20.927606013845036
9ft_low_maui_46,182.57613356760703,60.711478712037206,-156.98318076015738,20.92679638150936
9ft_low_maui_47,155.05319416662678,68.13370201503858,-156.95153732390185,20.922117898572157
