8ft_low_oahu_0,298.13580123439897,274.9859811984934,-157.9661154168711,21.70542589061544
8ft_low_oahu_1,5.5879099749727175,3.035514750983566,-158.01255101470332,21.695236345949613
8ft_low_oahu_2,139.6284950877307,84.90822362760082,-157.98984133802787,21.695547994257232
8ft_low_oahu_3,5.587933880509809,3.035508851055056,-158.01268651396748,21.69469434889297
8ft_low_oahu_4,236.77954418433364,232.5534754670225,-157.98026154005078,21.69569704344783
8ft_low_oahu_5,153.63910141773522,87.97653014725074,-158.01234776580702,21.694911147715665
8ft_low_oahu_6,55.47273300483357,90.36796876834705,-157.9677549579676,21.691943713830184
8ft_low_oahu_7,32.865133567829616,117.21668767137453,-157.96878475237526,21.690954569201793
8ft_low_oahu_8,72.09546393994242,120.47791596921161,-157.96821565546577,21.690941019275375
8ft_low_oahu_9,66.48560814303346,120.44239502074197,-157.9642590769519,21.690155123543107
8ft_low_oahu_10,32.8214464019984,123.21754795080051,-157.96371707989522,21.690168673469532
8ft_low_oahu_11,226.2549347622553,127.50727770430967,-157.9659528177541,21.68977572560342
8ft_low_oahu_12,32.82205750409048,123.21742839878425,-157.96409647783486,21.689003379797715
8ft_low_oahu_13,32.82175929204095,123.2175215575844,-157.96371707989522,21.689003379797715
8ft_low_oahu_14,32.82146108604502,123.21761471964419,-157.96333768195552,21.689003379797715
8ft_low_oahu_15,32.82116287841927,123.21770788682625,-157.96295828401588,21.689003379797715
8ft_low_oahu_16,74.87568857974838,123.49933659937233,-157.96240273703273,21.689003379797715
8ft_low_oahu_17,32.8200765583897,123.2180473129265,-157.96157619152126,21.689003379797715
8ft_low_oahu_18,63.82381935941521,99.42452217498794,-157.9650314227577,21.68791938568426
8ft_low_oahu_19,32.84154674189631,120.21786123327911,-157.96295828401588,21.687824536199415
8ft_low_oahu_20,32.839905554195866,120.21838553017005,-157.96081739564193,21.687824536199415
8ft_low_oahu_21,32.839323870954104,120.21857138583437,-157.96005859976253,21.687824536199415
8ft_low_oahu_22,11.158274111687206,9.069598643574864,-158.02853992787576,21.6867540920124
8ft_low_oahu_23,2.784878790611401,3.017335112206638,-158.0289870754475,21.686699892306795
8ft_low_oahu_24,2.7473052161512896,9.016884908545762,-158.02901417530035,21.686645692601115
8ft_low_oahu_25,72.25460274866782,96.48156439512968,-157.96352738092537,21.686767641938864
