8ft_low_kauai_0,15.066073324880563,8.944525349885225,-159.55782493543748,22.221333957660857
8ft_low_kauai_1,150.40059544396354,77.44592464342713,-159.58129850248326,22.220942135724457
8ft_low_kauai_2,195.33947979519144,77.25998743996024,-159.55680573132958,22.22094267909234
8ft_low_kauai_3,156.40790110669332,104.4463277081959,-159.48093185396186,22.220250680500705
8ft_low_kauai_4,174.27350820670836,122.42978249536827,-159.47924266386107,22.22004073436278
8ft_low_kauai_5,87.31524677912239,134.80941514717415,-159.53195078648633,22.206568585931468
8ft_low_kauai_6,174.38823463843437,218.50291066570207,-159.53300733521752,22.205426785826624
8ft_low_kauai_7,225.04917972779367,236.94064026651904,-159.4992317127767,22.205452613618412
8ft_low_kauai_8,262.76843173388625,302.02507040882483,-159.4712209497659,22.201987468057442
8ft_low_kauai_9,6.0132416842971,2.9999707764945924,-159.33479434660396,22.190560957946992
8ft_low_kauai_10,102.47715836047428,125.92597702192143,-159.33528828546395,22.190329717599685
8ft_low_kauai_11,117.38659613364143,125.66632957896218,-159.30657210440688,22.146966998791356
8ft_low_kauai_12,129.31281140918145,143.69811445195228,-159.30588955991746,22.100216369259627
8ft_low_kauai_13,129.0957333293045,116.91592367785051,-159.30457947050064,22.0997979020948
8ft_low_kauai_14,6.012419795792084,2.9999743020161986,-159.3152889793398,22.09611905554661
8ft_low_kauai_15,180.64585875032935,218.42655212804675,-159.31563972682238,22.09652447626063
8ft_low_kauai_16,132.31014032277744,245.7314584767446,-159.7534223631784,22.08047245887304
8ft_low_kauai_17,321.27284192020306,131.70884374249727,-159.77460681660958,22.06462749298444
8ft_low_kauai_18,39.21340190805495,20.660825633443892,-159.78133517677742,22.061545671365806
8ft_low_kauai_19,105.92013797722757,161.62648620130494,-159.7814177065533,22.060744943174882
8ft_low_kauai_20,3.0306101081660017,2.999843812081963,-159.77837098686464,22.056491918810803
8ft_low_kauai_21,559.0033838422387,1018.8004455422051,-159.7792666198548,22.058640005595443
8ft_low_kauai_22,9.03059613937512,2.999843977857381,-159.77817119615815,22.051858475235207
8ft_low_kauai_23,129.21352861548075,332.8459102259949,-159.77840628592696,22.052236506540805
8ft_low_kauai_24,189.76518769364338,191.5352936219424,-159.7815670085334,22.051339651799623
