2ft_low_maui_0,234.99708934302907,84.81030999310315,-156.6891808945,20.95016523500004
2ft_low_maui_1,5.997026984579861,3.186593657825142,-156.5085759205,20.938642020000064
2ft_low_maui_2,146.20783052023035,201.9516680748202,-156.509259473,20.938966086500045
2ft_low_maui_3,2.998571501346305,3.093323070090264,-156.50891728749997,20.938051071500034
2ft_low_maui_4,26.807712353998795,24.37018511723727,-156.50859952249996,20.93808748300007
2ft_low_maui_5,105.99855955631938,98.17047625221312,-156.49674276949997,20.927243182500064
2ft_low_maui_6,147.6756738696713,501.9811956938356,-156.6923007875,20.91994755900007
2ft_low_maui_7,102.01311731070746,378.6475023361854,-156.69221305399998,20.91542044800004
2ft_low_maui_8,137.15381996915676,74.36503239534795,-156.45456727649997,20.896167502500056
2ft_low_maui_9,5.997780588339083,6.14261783240363,-156.45512230699995,20.894066180000046
2ft_low_maui_10,126.52540216187481,117.14625811576843,-156.455648344,20.894374151000033
2ft_low_maui_11,2.9985462608747184,3.095219955779612,-156.45038901149996,20.893575971000075
2ft_low_maui_12,209.4404203183949,92.22984140831977,-156.45118147299996,20.893744689000048
2ft_low_maui_13,196.0494664418511,89.87425837758929,-156.45119291249995,20.89288736050004
2ft_low_maui_14,8.948573939618655,9.237404246814549,-156.44997666849997,20.892405281500046
2ft_low_maui_15,17.80467583204154,21.329703595023602,-156.45530955299998,20.89148171700006
2ft_low_maui_16,500.38049347279593,141.03783179819584,-156.45229159499996,20.891865387000074
2ft_low_maui_17,496.24498380115256,937.6977406800725,-156.44686787199996,20.89343494450003
2ft_low_maui_18,239.80146335368045,171.5201417421922,-156.45289762799996,20.889196685000073
2ft_low_maui_19,1013.334858472459,727.1544261956587,-156.454581167,20.89142774650006
2ft_low_maui_20,2.9985522627830505,3.093676859047264,-156.48109815199996,20.801201813000063
2ft_low_maui_21,8.99553654808551,3.281088941730559,-156.48101175249997,20.80120054400005
2ft_low_maui_22,2.9985523900249973,3.09367738571018,-156.48106980199998,20.80117430900006
2ft_low_maui_23,2.998554458958097,3.0936755314469337,-156.48115665199995,20.80114849700007
2ft_low_maui_24,2.9984541214071214,3.093674025963992,-156.4811310015,20.800958505000068
2ft_low_maui_25,11.854943716316484,12.27909584948793,-156.48033945549997,20.80095998600003
2ft_low_maui_26,5.903353786794469,9.186007334850729,-156.48025395599996,20.800864355000055
2ft_low_maui_27,2.9985605895053595,3.0937875802628696,-156.48104865099995,20.80071350450007
2ft_low_maui_28,5.950183602748439,6.186933401040733,-156.47884591699997,20.80066758400006
2ft_low_maui_29,5.996977854985744,3.1877200570888817,-156.47798733049999,20.800316363500034
2ft_low_maui_30,173.24521911563352,168.96138825407252,-156.48773673849996,20.800677388500056
2ft_low_maui_31,32.618818605318666,42.36933848261833,-156.47838580949997,20.79979315100007
2ft_low_maui_32,5.903278856421821,9.186217765323818,-156.47779699499998,20.799636368500064
2ft_low_maui_33,2.998478817055002,6.093832079321146,-156.47775492199997,20.79956803000003
2ft_low_maui_34,2.9986030377913266,6.0938212112523615,-156.4783025635,20.79954899700003
2ft_low_maui_35,2.9985317471437156,3.0937430490739644,-156.47772679799996,20.79952698500003
2ft_low_maui_36,2.9985442283796147,3.0935990689322352,-156.48461035449998,20.799601010000032
2ft_low_maui_37,2.998540820204653,3.0938412277027965,-156.47833203899995,20.79950879850006
2ft_low_maui_38,2.998543650028296,3.0937298140488565,-156.47836128899996,20.799482141000027
2ft_low_maui_39,8.901762095512822,6.280208448879421,-156.47614395249997,20.799435976000076
2ft_low_maui_40,8.99852914235089,12.093883004039526,-156.47842001399997,20.799415285000027
2ft_low_maui_41,2.9985260526882485,3.093863446265459,-156.47724035999997,20.799330214500035
2ft_low_maui_42,8.856028212001547,9.277045573107898,-156.49748679299998,20.799626878500067
