0ft_low_oahu_0,225.9035589103587,178.4829532741569,-157.98088483699996,21.706726683500072
0ft_low_oahu_1,108.66040406073444,102.71068488107994,-157.98402841949996,21.706306635500038
0ft_low_oahu_2,2.7837052571121603,3.019172823987901,-157.93012681199997,21.654017470000035
0ft_low_oahu_3,5.588135356549174,3.038448315113783,-157.93144115499996,21.653285774000032
0ft_low_oahu_4,13.918637323891744,15.095616010949016,-157.93153600449997,21.653204474500022
0ft_low_oahu_5,2.783751172129996,3.0191438696347177,-157.93161730399996,21.65312317500007
0ft_low_oahu_6,228.84366780740675,163.57390090776607,-157.931170157,21.653272224000034
0ft_low_oahu_7,161.27635008643847,249.9135171105154,-158.10206182849996,21.59529208900004
0ft_low_oahu_8,201.1817801457364,127.49720471818,-157.83778406349995,21.509670104000026
0ft_low_oahu_9,429.60530483943876,387.1928819883615,-157.8361851725,21.459318577500063
0ft_low_oahu_10,2.7845429574372247,3.0225453679449856,-157.73752815799998,21.436459851000045
0ft_low_oahu_11,2.78454466315452,3.0225510238669813,-157.73720295999996,21.43608045300004
0ft_low_oahu_12,2.784561452222988,3.0224393885582685,-157.73720295999996,21.43529455750006
0ft_low_oahu_13,2.784575908910483,3.0225491812452674,-157.73720295999996,21.43453576200005
0ft_low_oahu_14,11.162350822240114,9.09018125385046,-157.73694551149998,21.434562861500048
0ft_low_oahu_15,8.353630351950414,9.067643464077264,-157.7372571595,21.434481562000073
0ft_low_oahu_16,8.329499336774461,12.067572961561382,-157.73709456049997,21.433736316000058
0ft_low_oahu_17,13.947285625967197,12.112409855239093,-157.74037364249997,21.43341111750007
0ft_low_oahu_18,2.7846597097814083,3.0224866904318333,-157.74045494199996,21.43334336800006
0ft_low_oahu_19,11.16273162222933,9.09005142794922,-157.74011619399997,21.433234969000054
0ft_low_oahu_20,2.7845982919679955,3.022552178706974,-157.73695906099996,21.433207869000054
0ft_low_oahu_21,2.760557324741967,6.022408067714423,-157.740373643,21.43319431900004
0ft_low_oahu_22,8.35385401325766,9.06749071739614,-157.73988584549997,21.43318076900003
0ft_low_oahu_23,2.7846421257127076,3.0225184205919504,-157.73872055199996,21.432638772000068
0ft_low_oahu_24,2.7849471650552005,3.022098783403635,-157.75517016199996,21.43253037250007
0ft_low_oahu_25,25.1597188586602,15.200232096016407,-157.75530566149996,21.432449073000072
0ft_low_oahu_26,2.7849561884067953,3.022204107604921,-157.75544116099996,21.432286474000072
0ft_low_oahu_27,2.784960669814609,3.0222048042342067,-157.75538696099997,21.432015475000064
0ft_low_oahu_28,2.784857454476878,3.0220942688174546,-157.75533276149997,21.431988375500044
0ft_low_oahu_29,19.613137018866837,6.157986068632454,-157.73809725549995,21.431974825500035
0ft_low_oahu_30,2.78464240510948,3.0225313543342054,-157.73798885599996,21.43196127600003
0ft_low_oahu_31,2.7846589635591954,3.0225159907713532,-157.738801851,21.431879976000054
0ft_low_oahu_32,5.5693319054553285,6.0450182082131505,-157.73916769899995,21.431866426000045
0ft_low_oahu_33,2.7846726982388645,3.0225051105953753,-157.73937094799996,21.431717377000034
0ft_low_oahu_34,2.7849776938091964,3.022193741053343,-157.75595605799995,21.431690277000026
0ft_low_oahu_35,13.996209052624181,6.111267605330795,-157.75573925949996,21.43148702800004
0ft_low_oahu_36,2.78467066551093,3.022511943243444,-157.73899154999995,21.431473478000036
0ft_low_oahu_37,2.7848750421544537,3.0221971753053367,-157.75571215949998,21.43141927900006
0ft_low_oahu_38,11.186935301870108,6.090231021866202,-157.738652802,21.43137862900004
0ft_low_oahu_39,5.546138148754835,9.044203362427652,-157.75540051099995,21.431283779500042
0ft_low_oahu_40,2.78497754689306,3.022202859632671,-157.75544116099996,21.43122958000003
0ft_low_oahu_41,2.7849775969516486,3.0222033355385065,-157.75541406099995,21.431202480000074
0ft_low_oahu_42,8.402463323553093,3.06677952921018,-157.75571215949998,21.431175380000063
0ft_low_oahu_43,2.7849944174522534,3.022190365474671,-157.75609155699996,21.43098568100003
0ft_low_oahu_44,561.7942073084414,697.5399384615012,-157.73949289749996,21.43358726700007
0ft_low_oahu_45,137.79368304938544,331.1152956876904,-157.74271777999996,21.430565633000057
0ft_low_oahu_46,503.72784657764714,592.0067813019268,-157.75763624899997,21.43154122800002
0ft_low_oahu_47,111.44694510253612,117.89222688553855,-157.74694535699996,21.393154286500064
