1ft_low_oahu_0,128.33877207362093,93.84540612204,-157.97759220449996,21.706401485500038
1ft_low_oahu_1,231.4707338383887,184.51950214849785,-157.980884837,21.70672668350006
1ft_low_oahu_2,111.42427087202668,108.72873753681779,-157.98401486999998,21.706306635500027
1ft_low_oahu_3,142.26440861437004,108.92787615256384,-157.987226202,21.704761944500035
1ft_low_oahu_4,225.80965341615956,193.48787690000609,-157.97668435949998,21.70077826600003
1ft_low_oahu_5,2.783580263145268,3.018448757007718,-157.97112888999996,21.698054731000063
1ft_low_oahu_6,272.81053421401884,292.805742458906,-157.97157603699998,21.69786503200005
1ft_low_oahu_7,156.48093942494597,79.03614132944494,-157.972578732,21.695304095500042
1ft_low_oahu_8,206.8663945584558,91.36891042580828,-157.97320202849994,21.694572399500068
1ft_low_oahu_9,125.19679021055344,144.84083757502958,-157.95649496899998,21.687960035500033
1ft_low_oahu_10,354.1710176272318,290.43686119513586,-157.93064170949998,21.653760021000053
1ft_low_oahu_11,2.763152761384845,6.018863607198,-157.93237609999997,21.65243212850008
1ft_low_oahu_12,180.87960837769788,256.0260671991855,-158.1021024785,21.595319188500042
1ft_low_oahu_13,217.2134807620896,286.21829072292894,-158.111790676,21.582853256000043
1ft_low_oahu_14,399.5934376436053,308.08885995764285,-158.17502818249997,21.577663634500063
1ft_low_oahu_15,114.65313064306974,72.60251446673647,-158.17264339499997,21.57503494850007
1ft_low_oahu_16,265.279304819298,190.97417281428352,-157.837878913,21.509575254500078
1ft_low_oahu_17,2.7848239950835705,3.02223101304844,-157.75435716699997,21.437841944000063
1ft_low_oahu_18,2.784824045258574,3.0222314884886146,-157.75433006699996,21.43781484400005
1ft_low_oahu_19,181.87152296677232,88.44739706255496,-157.75468236499998,21.437408346000026
1ft_low_oahu_20,181.98926244617905,73.45491715986282,-157.74877459699997,21.436636000500037
1ft_low_oahu_21,231.66983264836017,274.20868259854615,-158.16210155249996,21.417679653500038
1ft_low_oahu_22,5.570937770418823,6.044324627611786,-157.75591540849996,21.404766573000064
1ft_low_oahu_23,5.523565551964566,12.044142813887447,-157.75507531299996,21.401487491000047
1ft_low_oahu_24,2.7854691016254947,3.022175382822752,-157.75498046349998,21.40133844200005
1ft_low_oahu_25,5.571162655134685,6.04442085698247,-157.75301572399997,21.39912980400003
1ft_low_oahu_26,5.595033887191676,3.0445721144787967,-157.75157943199997,21.397327664000038
1ft_low_oahu_27,30.665268568438478,30.24486836977303,-157.75004829,21.39552552350005
1ft_low_oahu_28,25.05625860078726,42.13077759882435,-158.15269790349998,21.395362924000064
1ft_low_oahu_29,2.7855995289282873,3.0222732964903116,-157.74939789399997,21.394942877000055
1ft_low_oahu_30,481.38041540863924,338.5537813748233,-158.1551504405,21.39368273350007
1ft_low_oahu_31,2.785581980715506,3.02234663721174,-157.74530581599996,21.392097392000032
1ft_low_oahu_32,5.5472115074517205,9.044599442277104,-157.74515676699997,21.391582495000065
1ft_low_oahu_33,2.785584542551078,3.0223603737540543,-157.74451991999996,21.39125729700003
1ft_low_oahu_34,2.785591195919551,3.0223556719720364,-157.74476381899996,21.391148897000043
1ft_low_oahu_35,2.7855756547069177,3.022395852021873,-157.74254163099997,21.389902304000024
1ft_low_oahu_36,2.785563538200222,3.0224319994449615,-157.74053624199996,21.388682811000074
1ft_low_oahu_37,317.73512101371307,395.0346178067848,-157.98274117649999,21.386433523000065
1ft_low_oahu_38,64.53976503014565,459.37575800158083,-158.010491426,21.38033605600003
1ft_low_oahu_39,346.38109780906234,320.1688862638548,-158.00639934799995,21.378452616000068
1ft_low_oahu_40,2.790713627473451,3.0174648175016046,-158.00606059999996,21.375349683000074
1ft_low_oahu_41,176.62617689790204,505.08491142094135,-158.00517985449997,21.377612520500076
1ft_low_oahu_42,2.7856959339696914,3.022451697383076,-157.73858505249996,21.375214184000065
1ft_low_oahu_43,33.45051571668591,42.2087091896683,-158.00623674899998,21.37514643400007
1ft_low_oahu_44,5.571620168862864,6.04490525694564,-157.738544403,21.374658637000028
1ft_low_oahu_45,3118.0817021563416,3598.090301122982,-157.74098338949995,21.390200402500046
1ft_low_oahu_46,153.0341517146444,243.93196302093565,-158.02413620199997,21.364997539000058
1ft_low_oahu_47,114.06702771037817,183.6957109887153,-158.02259150999996,21.364645241500067
1ft_low_oahu_48,5.547558208345436,9.04513220442459,-157.725942971,21.357409580500054
1ft_low_oahu_49,2.7859279416734353,3.0226688436232507,-157.72590232099998,21.35735538100004
1ft_low_oahu_50,11.184000421199016,9.068977851420641,-158.02122296749997,21.356948883000072
1ft_low_oahu_51,184.65700643556193,130.1402882039547,-158.02062677099997,21.357355381000062
1ft_low_oahu_52,2.7913462757132947,3.0170777225866914,-158.01993572499995,21.35648818550003
