9ft_low_kauai_0,165.38897468114737,80.41143108345568,-159.5812841719113,22.220955686503853
9ft_low_kauai_1,156.40790110669332,104.4463277081959,-159.48093185396186,22.220250680500705
9ft_low_kauai_2,174.27350820670836,122.42978249536827,-159.47924266386107,22.22004073436278
9ft_low_kauai_3,265.76863178791245,302.09027789440006,-159.47120648818344,22.201987552342977
9ft_low_kauai_4,177.4940685525071,176.38830905547366,-159.3063670720789,22.146764655769847
9ft_low_kauai_5,243.0324185792706,218.98694196389988,-159.32960108287762,22.103760979120374
9ft_low_kauai_6,135.1136887545581,137.90989164682105,-159.30460832135395,22.099730063216672
9ft_low_kauai_7,132.3249580890988,245.73138528503478,-159.7534222913647,22.08047245887304
9ft_low_kauai_8,3.030738539469894,2.999842520803213,-159.7818534804943,22.05005221610693
9ft_low_kauai_9,3.030665584083181,2.999843256082386,-159.78001856493057,22.049437629726803
9ft_low_kauai_10,21.153465589392,17.92228339612484,-159.78276997262017,22.04751375742518
9ft_low_kauai_11,365.0220675984747,699.7174725825898,-159.78127923692412,22.05018290624288
9ft_low_kauai_12,255.42051328002708,137.36270537553355,-159.36382915127012,22.04505278257379
9ft_low_kauai_13,154.01189281244297,116.07050296850502,-159.7838948155221,22.040608968551087
9ft_low_kauai_14,102.87552917201538,164.48717121919617,-159.7839873767174,22.038795705294305
9ft_low_kauai_15,231.48816035606433,341.5560878943652,-159.3362865041148,22.040476689911735
9ft_low_kauai_16,225.47620623587864,551.8129852218553,-159.78375387816538,22.030922155489833
9ft_low_kauai_17,97.11574609699892,155.55618550721556,-159.7701656583257,22.004454766477963
9ft_low_kauai_18,364.56204777030507,455.43006047513336,-159.7628960145375,22.0034721508125
9ft_low_kauai_19,81.84280945290811,110.58840929344296,-159.76914043197473,22.000028283102306
9ft_low_kauai_20,570.2337412658962,630.4944874178618,-159.7564435055902,21.997905602925336
9ft_low_kauai_21,72.68827616842464,113.56134428782389,-159.7653619253736,21.991576737307618
9ft_low_kauai_22,3.0299876134376973,2.99985011247918,-159.7647032178118,21.990915601105765
9ft_low_kauai_23,679.788402096834,1116.2432353300974,-159.75769561961494,21.995816791277775
9ft_low_kauai_24,72.8519303612411,119.39585008937865,-159.76486217368716,21.990521751385113
9ft_low_kauai_25,6.058843602950219,5.98498147726059,-159.75122879045938,21.989961595480942
9ft_low_kauai_26,3.0294297254877165,2.99985563615337,-159.75054069310843,21.988975453339123
9ft_low_kauai_27,3.0294250046135858,2.9998556985519826,-159.75042388646574,21.98886757942017
9ft_low_kauai_28,82.43530920566991,164.3484679502435,-159.76425876372764,21.989209775566906
9ft_low_kauai_29,64.25827006943291,179.51351503795013,-159.76539228653866,21.989001977612844
9ft_low_kauai_30,222.65399758232525,151.89887908939272,-159.74666306697208,21.98893954638947
9ft_low_kauai_31,100.23311646166258,134.29353923816234,-159.76000624284904,21.987576170074682
9ft_low_kauai_32,616.6357987797819,895.1021312847733,-159.75084582062672,21.990772893913096
9ft_low_kauai_33,3.0293864849954844,2.9998560585081577,-159.74951166675498,21.986703584199812
9ft_low_kauai_34,165.54138257045997,173.64500094717368,-159.74872921305655,21.98710066667873
9ft_low_kauai_35,66.05881436233176,59.999711754731834,-159.7500478989341,21.986443663919484
9ft_low_kauai_36,144.82931992982049,188.57309444667771,-159.74374400632882,21.98651361236477
9ft_low_kauai_37,126.36609803093597,131.7188974940218,-159.7498411418171,21.98582146020224
9ft_low_kauai_38,6.057718663534615,5.99972238810733,-159.7361211011279,21.98501611811077
9ft_low_kauai_39,203.5172225754941,286.37360145989805,-159.76237972930574,21.986035844348237
