plane_178,410350.7414549333,868929.580161769,411098.72418572474,869351.1068509147
plane_179,446283.8988391318,867978.3240447999,446420.6417968307,868102.459414287
plane_180,429824.92116986646,867619.5240020887,429967.71195089887,867701.5593816331
plane_181,430578.5368519523,867217.0234108344,431077.08053587493,867478.6676580049
plane_182,442989.6566006135,866811.3953345031,443143.3754060139,866926.6376805413
plane_183,431314.6046016789,866529.4330016999,431487.7956578005,866683.7033487777
plane_184,433142.74019823165,864575.0033588004,433198.17317879456,864683.4146976084
plane_185,261346.9056964888,969991.3853900917,261503.28508728533,970092.8413366186
plane_186,261511.973805006,969955.6218367429,261686.2282410395,970078.0137576209
plane_187,260432.12424469605,969211.213162744,260438.16305241414,969217.21298911
plane_188,260354.1339513638,969013.2130783862,260495.26934402168,969232.096241171
plane_189,260348.12415727094,968833.2131130141,260351.16311383055,968839.2130015297
plane_190,259881.90820062265,968788.5896360981,260076.29690411827,969169.0723686609
plane_191,260278.61925769388,968602.6620250153,260432.8514288682,968832.938693658
plane_192,233197.96685436286,954559.4810172752,233327.33597384626,954805.1527926289
plane_193,277472.0414319103,952837.2452677563,277586.34069056594,952993.0468653068
plane_194,277610.1309246004,952732.213060346,277625.14996477874,952738.2130748346
plane_195,231313.94634907425,952711.2444033874,231620.20415397343,953293.212793984
plane_196,277727.1372942876,952708.2130756625,277733.15002906334,952711.2130899318
plane_197,231338.12844023004,952699.2131054015,231344.1587913935,952702.2130239932
plane_198,277700.09932221356,952612.2448976832,277721.2070573431,952642.1875733258
plane_199,277601.1246029455,952606.2194876228,277607.1627025521,952615.2129672938
plane_200,277721.13101930177,952606.2194743785,277745.1689865916,952618.2130337418
plane_201,277652.13088896766,952558.2130750637,277658.1563429805,952564.213027345
plane_202,277534.4427558756,952510.5326626515,277739.61217229755,952881.9262205325
plane_203,231157.6733919027,952384.5044642156,231236.35606023273,952528.1359952693
plane_204,231218.12847312842,952381.2131173839,231221.15880390536,952384.213032552
plane_205,231221.12839607644,952378.2130818907,231224.15883000364,952381.212997104
plane_206,231224.11322090589,952372.2132372479,231227.17402536515,952378.212885411
plane_207,231227.12841805094,952369.2131256238,231230.15885189385,952372.212931287
plane_208,231641.09822451253,952363.2132477406,231728.15879801783,952405.2129706144
plane_209,231293.128432223,952348.2131313388,231299.15882054757,952351.2129257801
plane_210,231324.34154225,952340.1775967134,231534.94088769017,952698.2182073691
plane_211,231542.11331286444,952243.2132132496,231545.17391377245,952249.2129199416
plane_212,231839.0985443297,952186.2434731028,231851.18882557377,952195.1977150543
plane_213,231275.12847418129,952174.2131738015,231281.15882828354,952177.2129634628
plane_214,231062.06748724473,952135.2134334971,231068.18936778302,952150.2127786055
plane_215,231785.12859364023,952114.2131449962,231794.15876659338,952117.2129787682
plane_216,231608.1134333518,952111.2132603754,231611.17392849765,952117.2128688698
plane_217,231583.46796467237,952082.2743423642,231839.5043922027,952266.9547410314
plane_218,231806.12853441766,952078.2130852086,231812.15871230362,952081.2129657879
plane_219,231764.11340931,952012.213225029,231767.1738616178,952018.2128619575
plane_220,231737.0835601752,951964.2888546428,231758.20376945456,951976.1524020494
plane_221,231637.99347585766,951916.4254885726,231800.35414192558,952066.0610643858
plane_222,231452.11335675174,951910.2283260315,231464.17390536232,951916.2128815753
plane_223,231647.11347650713,951883.2282820591,231659.17378628487,951889.1978205992
plane_224,231398.1284585622,951871.2130963686,231401.15884739178,951874.2129357811
plane_225,231512.11345716106,951871.2283669533,231518.17390572611,951877.212924839
plane_226,231506.0381599386,951832.3195658168,231530.24920256005,951853.1216970254
plane_227,231533.0682350623,951817.2740402175,231677.38445164688,951925.0153137106
plane_228,231331.88583435863,951751.2598814471,231669.4882540052,952369.0399184716
plane_229,231257.12847073947,951745.2131206049,231263.17397490935,951751.2129365914
plane_230,230987.1283472785,951733.2131505129,230990.15884329996,951736.213024307
plane_231,231400.9331841686,951673.5779115055,231530.23374233412,951829.0611683349
plane_232,231230.12840042176,951661.2130956342,231233.1588617459,951664.2130149519
plane_233,231212.06835426996,951631.3502551042,231254.21932881908,951661.1671231627
plane_234,231256.94707859698,951517.3963487023,231404.74865044694,951708.9065424767
plane_235,231193.88730898395,951289.6245970279,231359.74790265504,951486.7090422334
plane_236,231086.12839079427,951169.2131607318,231092.1588514676,951172.2129999944
plane_237,231179.11324906384,951106.2132492512,231182.17409077595,951112.2128895004
plane_238,230966.12842971017,951100.2131014368,230969.1588403058,951103.2129740561
plane_239,230809.8858077675,951082.5654688566,231086.80910230125,951303.3715786394
plane_240,231119.1132545044,951073.2131959223,231212.26456951164,951271.090841393
plane_241,230785.87137181906,951037.7488079108,230912.59856311453,951129.6917769127
plane_242,230837.11309728795,950878.2132378132,230843.15888061596,950884.2130138762
plane_243,275252.0908309117,950845.9518264551,275609.3450410379,950973.8816284696
plane_244,275194.89836211957,950782.2953772941,275282.4086593358,950929.1035494553
plane_245,230719.672641029,950779.7959813466,230889.6062781422,951069.8086920078
plane_246,230497.85251634748,949924.2299161698,231462.56319712964,952608.1584976912
plane_247,230503.94519745978,949699.3519409113,230747.85637901624,949899.1845704964
plane_248,230454.9350064693,949504.6942189126,230557.2400390423,949914.9419562938
plane_249,230757.6624937448,949432.2817291762,230808.012535583,949734.9948712946
plane_250,230678.09783027542,948940.228535261,230696.18935664074,948949.1822837554
plane_251,230696.12839236623,948937.213079216,230702.1589447357,948940.2130163265
plane_252,230672.1283194996,948880.2131143888,230675.15888788126,948883.2129397523
plane_253,230699.1131295506,948721.2284639031,230720.20461702364,948733.1822331068
plane_254,230720.12840324885,948718.2131213769,230726.1589289779,948721.2129592467
plane_255,230341.9958556058,948713.3172074836,230666.21997828363,949075.1973693226
plane_256,230927.09797442023,948601.2132994155,230933.18930947658,948610.2127695703
plane_257,230921.12844202603,948598.2131857835,230927.15886789234,948601.2129901997
plane_258,231107.12849074986,948583.2131366581,231110.15882109414,948586.212934203
plane_259,231158.11325532815,948565.2132494501,231164.1740046107,948571.2128636641
plane_260,231239.11341046332,948523.2435738551,231254.17384760414,948529.1825382216
plane_261,231254.1133179876,948517.2132394915,231260.1739438969,948523.2128902483
plane_262,231260.1284351704,948514.2131687962,231266.1588227579,948517.21299088
plane_263,231032.12842361105,948499.2131369025,231041.15883978613,948502.2129376233
plane_264,231014.0980260375,948472.2132768715,231029.20453245775,948493.2127176598
plane_265,231011.12844594085,948469.2130778655,231014.1588167881,948472.2129685283
plane_266,231278.12845773576,948469.2131752358,231371.15874812496,948556.2129999618
plane_267,231275.11331579823,948463.2131750947,231278.17397337733,948469.2129451381
plane_268,230880.9322092079,948449.7708661817,231312.3328536431,948767.5205870015
plane_269,230990.12843878067,948442.2131411987,230993.15881874447,948445.2130280216
plane_270,230987.12840150105,948439.2131009707,230990.15888581867,948442.2129867193
plane_271,230981.12842730276,948433.2131323256,230987.17412367696,948439.2128689857
plane_272,230969.08279332612,948418.213337135,230978.18928073422,948430.2127847397
plane_273,230966.12836712092,948415.2131798957,230969.1588594406,948418.2129511042
plane_274,231301.81239860883,948412.669288239,231422.4590701898,948486.7115595234
plane_275,230963.1131980557,948409.2132352311,230966.1740893657,948415.2129478483
plane_276,230954.09792557108,948397.2133327727,230963.15881710593,948409.2130037076
plane_277,230764.9769777988,948382.4580469709,230825.31036534836,948424.0138575337
plane_278,231446.08325716056,948376.2435798277,231467.21910306998,948397.1672883383
plane_279,231077.1284518079,948370.2131349822,231080.1588273237,948373.2129275082
plane_280,231215.11327203613,948355.2132365638,231221.17397303443,948361.2128736516
plane_281,230989.8122645421,948352.8990688869,231176.58120074903,948489.6485738829
plane_282,230903.1131999673,948337.2132366844,230954.17409499886,948397.2129461477
plane_283,230900.12840162189,948334.2131346352,230903.15892244398,948337.2130044624
plane_284,231485.08316662686,948334.2284663031,231494.1890125177,948346.2128147301
plane_285,231506.0982365681,948319.2132750521,231521.18898485857,948337.2128203129
plane_286,230809.8563069456,948313.7023196779,230916.01180326915,948484.1781441588
plane_287,231305.02241282468,948298.2288588337,231323.23426954792,948325.1519595175
plane_288,230914.97757361748,948280.5184457665,230981.3096915373,948312.9381630938
plane_289,231305.11347968492,948211.2435131809,231314.17397001438,948217.2128623282
plane_290,231199.63156362344,948200.004206223,231386.9122048464,948354.4663369576
plane_291,231668.06865428254,948196.3039818327,231692.21879769384,948211.1523130825
plane_292,231746.12856947444,948175.2130975248,231755.158706757,948178.2129770434
plane_293,231568.73796042288,948169.6530097649,231686.54888383974,948255.8034940204
plane_294,231629.06912141608,948142.4096760848,231746.171053175,948177.6697875676
plane_295,231539.09825554007,948139.213268742,231629.1587627919,948154.2129915394
plane_296,231332.0981509945,948121.2133180229,231347.17390594573,948139.212893229
plane_297,231674.1285301319,948067.2131577274,231680.15869048756,948070.213030356
plane_298,230564.3802219117,948044.3882147162,230885.67570002034,949464.9053228009
plane_299,230798.12839640328,948040.2130796807,230801.1588882985,948043.2129318267
plane_300,231349.44962447678,947992.7766987104,231596.8786702312,948144.2263933001
plane_301,231342.5002332009,947993.8241114239,231709.14256276027,948398.8128823391
plane_302,232289.12869340397,947953.2131320937,232292.1585961437,947956.2129316349
plane_303,232286.11375031644,947947.2131727841,232289.17359116522,947953.2129080426
plane_304,230384.11293455173,947923.2132126098,230387.17434382887,947929.2129291049
plane_305,230387.12834864436,947920.2130897949,230390.1589442488,947923.2129764343
plane_306,232235.12869404227,947896.213175416,232286.1586480977,947947.2129487311
plane_307,230289.3085901016,947843.6016254327,230700.75778036006,948285.2567146895
plane_308,232340.12868209486,947836.21309801,232343.1585969053,947839.2130180458
plane_309,232322.12865144404,947827.2131706504,232340.15861415392,947836.2129487484
plane_310,230389.45639844582,947785.7375197564,230501.8297296139,947919.6579702934
plane_311,232256.12868927675,947779.2131429589,232322.15858351858,947827.2130213561
plane_312,232033.42591173179,947752.8319279817,232256.7717203088,947902.0301257707
plane_313,230405.11300899577,947500.2132168794,230408.17427907436,947506.2129380349
plane_314,232316.11375665152,947263.2131908084,232328.15862034465,947269.2129604793
plane_315,231736.8919136086,947249.1025414625,231929.60582356423,947346.4281072016
plane_316,232223.12867783534,947215.2131212214,232262.1586064591,947242.2129964144
plane_317,232261.83396976028,947183.156632591,232460.87355524354,947328.8508713054
plane_318,230406.49819729524,947178.0866361503,230802.7652386123,947498.2327438723
plane_319,232460.0840541994,947170.2431966602,232469.20317493402,947182.1828598091
plane_320,232469.03953366983,947149.3031008397,232496.23282621667,947170.1380257499
plane_321,232877.11391801352,947059.2132294835,232889.1584834124,947068.2129505719
plane_322,232730.0843737963,947041.2580342656,232742.20307792025,947053.1979146358
plane_323,232742.0692519546,947026.2134705097,232748.2179525657,947041.1977660609
plane_324,231895.53316227044,947012.432388159,232211.57113302802,947273.8302460974
plane_325,232606.43023737788,947002.6039278074,232730.6473914727,947154.7639069972
plane_326,232688.09896935988,946993.2132331477,232691.1882657974,947002.2128640232
plane_327,231232.7745188434,946899.1964752991,231695.51555885322,947001.2148202183
plane_328,232760.12879828055,946864.213183207,232763.15849875647,946867.2129641031
plane_329,232763.12875390908,946861.2131753098,232766.15855756926,946864.2129562595
plane_330,232609.61330610648,946796.450563286,232971.8728699379,947207.9116521575
plane_331,232811.09900236956,946762.213275535,232859.15849357995,946795.2129895464
plane_332,230997.88814002462,946706.5453568785,231891.35520655895,946952.8975141649
plane_333,232903.93762140267,946558.5849803174,233015.29137896857,946669.1085011163
plane_334,248498.02564719826,934486.2608154253,248600.53183044563,934647.9401121456
plane_335,248279.10804204916,934411.2131454595,248504.31997062202,934731.9759827103
plane_336,248302.9549773577,934186.4625764615,248417.30800177378,934263.904624742
plane_337,256375.90718640503,932893.4510862087,256667.38931607793,933310.0170478197
plane_338,266783.04350588133,932557.2550725029,266921.1935627313,932641.2045747978
